name,address,adname,pname,type,lat,lon
上海曹安医院血管外科诊疗中心,曹安公路4312号,嘉定区,上海市,医疗保健服务;专科医院;专科医院,31.277333533982343,121.24160841984722
上海嘉定区中心医院住院部,城北路1号上海嘉定区中心医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389273696989992,121.23474257030068
嘉定区中医医院5号楼,北下街与康宁弄交叉口北100米,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.3896426397655,121.24561871257218
嘉定区中医医院1号楼,博乐路222号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389213737583393,121.24645562627029
嘉定区中医医院7号楼,博乐路与启良路交叉口西北150米,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.390068498379996,121.2462135921347
嘉定区中医医院4号楼,北下街与康宁弄交叉口北100米,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.38944869217572,121.24582370183164
嘉定区中医医院2号楼,北下街与康宁弄交叉口北100米,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389577646241733,121.24609565185544
上海市嘉定区南翔医院行政楼,[],嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.294116530225217,121.31829945272224
上海曹安医院-血管瘤研究中心,曹安公路4312号,嘉定区,上海市,医疗保健服务;专科医院;肿瘤医院,31.27737551897007,121.24162741716906
嘉定区中医医院-病房楼,博乐路226附近,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.38970059727355,121.24641059219175
肠道门诊,博乐路222号,嘉定区,上海市,医疗保健服务;专科医院;专科医院,31.38895982596513,121.24420190897177
嘉定区医疗急救中心嘉定城区分站,环城路2200-2202号,嘉定区,上海市,医疗保健服务;急救中心;急救中心,31.39006043542485,121.23466247576432
上海嘉定区中心医院门诊,城北路1号上海嘉定区中心医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.3900209871453,121.23612894039219
嘉定区中医医院-内科,北下街与康宁弄交叉口北50米,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389258747984208,121.2458157191044
嘉定区中医医院-行政楼,博乐路222号附近,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.38967162755184,121.24579968613315
嘉华医院-行政楼,菊园新区管委会清河路450号上海嘉华医院,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.37902762400801,121.23024847634791
上海嘉华医院(妇科),清河路450号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.378852584362825,121.23008240236503
嘉定区中医医院-推拿科,启良路120号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389669555031123,121.24722744707215
南翔医院-肠道门诊,众仁路495号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.293433977493322,121.31873252527242
嘉定区中医医院-体检科,博乐路222号嘉定中医医院,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389673553626842,121.2472304461354
嘉定区中医医院-康复科,启良路120号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389673553626842,121.2472304461354
嘉定区中心医院-肠道门诊,嘉定镇城北路1号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.390065246818132,121.23419931060847
上海市嘉定区中心医院医技楼,城北路1号(塔城路700号),嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.39025180622828,121.23580182581637
嘉定区中心医院-肝病门诊,城北路与陈家山路交叉口西南150米,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.390037304256534,121.23431935656319
上海嘉定妇幼保健院急诊,高台路1216号,嘉定区,上海市,医疗保健服务;专科医院;专科医院,31.351716467454782,121.24261012883723
上海市嘉定区南翔医院急诊,众仁路495号上海市嘉定区南翔医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.293285106034148,121.31817281270258
嘉定中医院中医儿科,博乐路222号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.38989356080517,121.24587365702226
嘉定区中心医院儿科急诊,环城路2200号嘉定区中心医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389688088834756,121.2361419724187
上海嘉华医院住院楼,嘉定镇清河路450号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.379450301708594,121.22990525543638
嘉定区中心医院急诊,城北路1号上海嘉定区中心医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389216095863915,121.23576490298295
嘉定区中医医院住院部,博乐路222号嘉定区中医医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.38967760707877,121.2463436049754
嘉定区安亭医院-安亭医院住院部,昌吉路204号安亭医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.298014928243067,121.15702936079992
嘉定区中医医院急诊,博乐路222号嘉定区中医医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389183737713562,121.24662160083338
嘉定中医医院启良路门诊部,博乐路222号嘉定区中医医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389644567424398,121.24716146221778
上海嘉定妇幼保健院门诊,高台路1216号上海市嘉定区妇幼保健院内,嘉定区,上海市,医疗保健服务;专科医院;专科医院,31.351802456142266,121.24279912129981
嘉定区安亭医院-安亭医院急诊,昌吉路204号安亭医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.29759422625625,121.1571005386028
嘉定区中医医院杏林楼,博乐路222号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.389263747172965,121.24578872236397
嘉定区中心医院体检站,环城路2200-2202号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.38878821314198,121.23574193253286
上海市嘉定区南翔医院住院部,众和路495号上海市嘉定区南翔医院内,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.29309888496344,121.31727886172794
嘉定区中心医院口腔门诊,环城路2200-2202号,嘉定区,上海市,医疗保健服务;综合医院;综合医院,31.388882177385383,121.23571891762377
嘉定区医疗急救中心安亭分站,昌吉路204号嘉定区安亭医院急诊部3楼,嘉定区,上海市,医疗保健服务;急救中心;急救中心,31.29725085040485,121.15682201395774
上海交通大学医学院附属仁济医院,浦建路160号,浦东新区,上海市,医疗保健服务;综合医院;三级甲等医院,31.209032387034906,121.51791554015567
上海交通大学医学院附属第九人民医院浦东分院,严镇路166号(近高科西路),浦东新区,上海市,医疗保健服务;综合医院;三级甲等医院,31.193739260436065,121.52655124867135
上海市浦东新区周浦医院,周园路1500号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.101159014873165,121.59113969186869
上海市浦东新区人民医院,川环南路490号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.191541827294586,121.69907696239947
上海市东方医院,即墨路150号,浦东新区,上海市,医疗保健服务;综合医院;三级甲等医院,31.23967233329013,121.50793129003877
上海南浦妇科医院,浦东南路2250号,浦东新区,上海市,医疗保健服务;专科医院;妇科医院|医疗保健服务;综合医院;综合医院,31.20661285402158,121.50928686381198
上海中医药大学附属曙光医院(东院),张衡路528号,浦东新区,上海市,医疗保健服务;综合医院;三级甲等医院,31.18863441640748,121.58967495058208
上海华美医疗美容医院,源深路155号,浦东新区,上海市,医疗保健服务;专科医院;整形美容,31.241865820531824,121.52633052272616
上海中医药大学附属第七人民医院,大同路358号,浦东新区,上海市,医疗保健服务;综合医院;三级甲等医院,31.345122397086527,121.57395534210339
上海安达医院,沪南路468号(近地铁7号线芳华路站),浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.19250921791353,121.54644535826647
上海长安医院,惠南镇南团公路8号(城南路交叉口),浦东新区,上海市,医疗保健服务;专科医院;妇科医院|医疗保健服务;综合医院;综合医院,31.043625500520722,121.75882517241992
复旦大学附属华山医院东院,红枫路525号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.242363998615456,121.59152016989525
上海徐浦中医医院,上南路4091号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.148715775814175,121.5040400966722
上海江东医院,金桥路300号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.267075560938107,121.56697915504718
上海市东方医院南院,云台路1800号,浦东新区,上海市,医疗保健服务;综合医院;三级甲等医院,31.150117324244622,121.50820278315697
上海市浦东新区中医医院,绣川路340号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.18250884413711,121.69139490989586
上海明珠医院,上南路3300号-2,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.160731420111716,121.49365476336087
上海长航医院,崂山路523号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.22985784738767,121.51767497811365
上海新侨医院,外高桥季景路9号(近保税区三号门),浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.342798918994244,121.58232985953003
上海杨思医院,杨新东路28号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.167629575004817,121.4945644529086
金杨社区卫生服务中心(金桥路),金桥路1240号,浦东新区,上海市,医疗保健服务;综合医院;卫生院,31.256738081181297,121.58073568300958
金桥社区卫生服务中心,金桥镇佳林路1028号,浦东新区,上海市,医疗保健服务;综合医院;卫生院,31.26541336105749,121.60950390425965
上海市第一妇婴保健院浦东分院,耀华路391号,浦东新区,上海市,医疗保健服务;综合医院;三级甲等医院,31.17635565584437,121.48024183942374
上海瑞东医院,锦绣东路120号(近罗山路),浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.22814710659258,121.56882016377959
浦东新区南华医院,惠南镇城北路71号,浦东新区,上海市,医疗保健服务;专科医院;传染病医院,31.057778652969674,121.75077012388114
上海市第一妇婴保健院,沪南路550号,浦东新区,上海市,医疗保健服务;专科医院;专科医院,31.19158495043529,121.5455912850844
上海尚德医院,川沙路1295号(近唐镇地铁站),浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.26288193276783,121.67491610583086
公利医院(金桥门诊部),荷泽路582号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.26684308318449,121.59055382297042
浦东新区中医医院罗山分院,万德路49号(近德平路菜场),浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.252696577362492,121.55377154511775
浦兴地段医院,归昌路250号(归昌路五莲路),浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.27939294480126,121.59380768193591
上海市第六人民医院急诊,古棕路与环湖西三路交叉口东200米,浦东新区,上海市,医疗保健服务;急救中心;急救中心,30.888556598326467,121.91811999891631
上海中医药大学附属龙华医院浦东分院,上南路1000弄上钢二村45号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.17695407459518,121.48964299573885
上海康沈医院,周浦镇康沈路1626号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.11859836731871,121.57212878323784
上海明德五官科医院,乳山路235弄25号,浦东新区,上海市,医疗保健服务;专科医院;专科医院,31.240094576216237,121.52255543453461
上海开元骨科医院,菏泽路88号(近五莲路),浦东新区,上海市,医疗保健服务;专科医院;骨科医院,31.27419297826225,121.5861971721715
浦兴社区卫生服务中心,归昌路250号3层,浦东新区,上海市,医疗保健服务;综合医院;卫生院,31.27962684295676,121.59400570001843
联洋社区卫生服务中心,紫槐路120号(近迎春路),浦东新区,上海市,医疗保健服务;综合医院;卫生院,31.228933949897364,121.55712158403442
川沙天狮门诊大楼,川沙路4629弄43号,浦东新区,上海市,医疗保健服务;综合医院;综合医院,31.200693414642927,121.69340405433587
上海惠元医院,秀浦路2500弄4号,浦东新区,上海市,医疗保健服务;专科医院;妇科医院,31.1301133707451,121.60270079044822
